frame,kind,true_x,true_y,est_x,est_y,err_x,err_y
143,rickshaw,17.466889190918078,5.40215021351887,17.38834629764405,5.047905349115758,-0.07854289327402952,-0.3542448644031122
144,car,14.394150382336049,-1.5483422194742975,14.493539723958799,-1.4887638955151286,0.09938934162275004,0.059578323959168955
144,car,21.714166282606946,1.824520206193146,21.305223150580662,1.6780455743176332,-0.40894313202628396,-0.1464746318755128
144,motorcycle,5.682965561018477,0.41609078341708655,5.689180856646998,0.42618932086865835,0.006215295628520856,0.010098537451571798
144,bus,28.5,-4.524040455254424,27.997718559114944,-4.021516590959678,-0.5022814408850564,0.502523864294746
144,rickshaw,17.466889190918078,5.374905927996802,17.76328826842567,5.1424164784601105,0.29639907750759065,-0.2324894495366916
145,car,14.368864271829578,-1.591506966286301,14.355994873899872,-1.5334572962687862,-0.012869397929705428,0.05804967001751482
145,car,21.711656996915142,1.7357259812979386,22.29698843406393,1.6263027838302013,0.5853314371487883,-0.10942319746773732
145,motorcycle,5.712565401026661,0.544019372210264,5.728523580326258,0.5450506253646882,0.015958179299596864,0.0010312531544242054
145,bus,28.5,-4.4523273680858475,28.686605347007287,-4.050886812158323,0.18660534700728704,0.4014405559275245
145,rickshaw,17.466889190918078,5.395826000835486,17.475223146036804,5.03571751385003,0.008333955118725811,-0.36010848698545583
146,car,14.343022677277387,-1.5974328652446883,14.47164999184557,-1.5213441250664492,0.12862731456818288,0.07608874017823908
146,car,21.70934625216703,1.7214771536116817,22.109436050570977,1.6265672847115107,0.4000897984039469,-0.09490986890017106
146,motorcycle,5.745028306129459,0.6350312884903587,5.739321451580355,0.6128503025598584,-0.0057068545491043565,-0.02218098593050033
146,bus,28.5,-4.498414968047123,28.24506774285404,-4.049062683982688,-0.2549322571459598,0.4493522840644344
146,rickshaw,17.466889190918078,5.363844964800688,17.631878195261013,5.065218092698788,0.16498900434293517,-0.29862687210189964
147,car,14.316631412929235,-1.576863493058824,14.40790616738937,-1.5282687398268324,0.09127475446013555,0.04859475323199147
147,car,21.70723427943516,1.746180623928367,22.104453914868383,1.704223753781495,0.397219635433224,-0.041956870146871994
147,motorcycle,5.780314513327505,0.7256768595789005,5.769078884341469,0.6831495612034378,-0.011235628986035806,-0.04252729837546265
147,bus,28.5,-4.512826368023325,27.81893421210604,-3.9158053853296098,-0.6810657878939601,0.5970209826937154
147,rickshaw,17.466889190918078,5.395536366553678,17.674350359650216,5.110336059171191,0.20746116873213793,-0.28520030738248714
148,car,14.289696416708262,-1.6122265042669628,14.402274211502396,-1.5369377337469554,0.11257779479413443,0.07528877052000738
148,car,21.70532128991504,1.7460319124439916,21.553238074906485,1.6105889767730068,-0.15208321500855604,-0.13544293567098475
148,motorcycle,5.818380801429414,0.7885387483258451,5.8244452056865,0.7446309973996416,0.006064404257085876,-0.04390775092620358
148,bus,28.5,-4.4940123566365715,28.818432539502172,-4.151044278517461,0.3184325395021723,0.34296807811911023
148,rickshaw,17.466889190918078,5.401560294138099,17.275143376441676,4.969050199422121,-0.19174581447640193,-0.4325100947159779
149,car,14.262223748874982,-1.6496839580931393,14.265802626904177,-1.5621829175297113,0.0035788780291952094,0.087501040563428
149,car,21.703607474904032,1.679914533649304,21.971797390844667,1.5640891686148908,0.2681899159406349,-0.11582536503441321
149,motorcycle,5.859180543992337,0.8706598383669468,5.861430173166598,0.8241959866041662,0.0022496291742610808,-0.04646385176278067
149,bus,28.5,-4.494394210472724,28.512609496734658,-4.113029304933514,0.012609496734658165,0.3813649055392103
149,rickshaw,17.466889190918078,5.403275690838345,17.218693216690525,4.988044070701639,-0.2481959742275528,-0.4152316201367059
150,car,14.234219590663765,-1.6426004871810715,14.369349979108279,-1.6224289098689058,0.13513038844451408,0.02017157731216579
150,car,21.70209300578221,1.7158640208166174,21.854209507319283,1.5867212543530702,0.15211650153707268,-0.12914276646354717
150,motorcycle,5.90266376643352,0.9690557000162262,5.890858425361617,0.8989886047465908,-0.011805341071903008,-0.0700670952696354
150,bus,28.5,-4.497161565931509,28.511781410188142,-4.028307590815521,0.01178141018814216,0.46885397511598814
150,rickshaw,17.466889190918078,5.438025531592469,17.0408341828198,4.977662495153323,-0.42605500809827745,-0.460363036439146
151,car,14.205690242892063,-1.694689435658307,14.150870030027214,-1.6313988362075027,-0.05482021286484873,0.0632905994508044
151,car,21.700778033995224,1.715097170828256,21.77863341720902,1.59422181662562,0.07785538321379448,-0.12087535420263618
151,motorcycle,5.948777207242917,1.0906786849326746,5.924310849222587,0.9908116150685308,-0.024466358020330148,-0.09986706986414384
151,bus,28.5,-4.4907623654989965,27.791075991648118,-3.972065586470624,-0.7089240083518824,0.5186967790283727
151,rickshaw,17.466889190918078,5.385416259470707,17.43551033712509,5.042951420335386,-0.03137885379298666,-0.3424648391353218
152,car,14.176642124542765,-1.6810459169286849,14.225419692624872,-1.6027165823776697,0.04877756808210698,0.0783293345510152
152,car,21.699662691039155,1.7263408928223514,21.373982291902518,1.547463412399181,-0.3256803991366368,-0.1788774804231703
152,motorcycle,5.997464383221883,1.1609171294380114,5.998080497884877,1.064741940873891,0.0006161146629946046,-0.09617518856412044
152,bus,28.5,-4.5114465744371,30.095027005006088,-4.337977381223949,1.595027005006088,0.17346919321315113
152,rickshaw,17.466889190918078,5.3919258751079555,17.39429421417093,5.025196637946221,-0.07259497674714765,-0.3667292371617341
153,car,14.147081771319963,-1.728708081688502,14.195565137868522,-1.6115075826720473,0.04848336654855956,0.1172004990164548
153,car,21.69874708844737,1.628978763339654,22.035662224463053,1.5584363998819,0.33691513601568346,-0.070542363457754
153,motorcycle,6.048665658668026,1.2477900172824572,6.0532202223420635,1.1447152732760826,0.004554563674037837,-0.10307474400637462
153,bus,28.5,-4.463508438901385,28.98598922442754,-4.121150024988845,0.48598922442754144,0.34235841391253974
153,rickshaw,17.466889190918078,5.432179789845812,17.35470379614658,5.06531818249614,-0.11218539477149747,-0.366861607349672
154,car,14.117015834178412,-1.6672759907081447,14.043688394333588,-1.56066569528244,-0.07332743984482448,0.10661029542570466
154,car,21.69803131777936,1.625022392818812,20.98399690885614,1.4321717214754157,-0.7140344089232187,-0.19285067134339617
154,motorcycle,6.102318318421492,1.3000290939101242,6.099221414251625,1.1825624180527414,-0.0030969041698671873,-0.1174666758573828
154,bus,28.5,-4.464245964331073,27.11617015697454,-3.8744088126865015,-1.3838298430254596,0.5898371516445713
154,rickshaw,17.466889190918078,5.431318978629709,17.33231964738637,5.058779372417659,-0.13456954353170758,-0.37253960621205007
155,car,14.08645107782714,-1.719182549832984,13.757657498385818,-1.589407611615517,-0.3287935794413226,0.1297749382174671
155,car,21.697515450611608,1.6371973423229889,21.521811935970845,1.5150139378103231,-0.1757035146407624,-0.12218340451266574
155,motorcycle,6.158356644683185,1.4325157883555628,6.146217863763978,1.2929487495493082,-0.012138780919207726,-0.13956703880625465
155,bus,28.5,-4.513296292159224,27.46712401312508,-3.9388532202230664,-1.0328759868749202,0.574443071936158
155,rickshaw,17.466889190918078,5.375080376978774,17.23389063497054,4.918043256616369,-0.23299855594753893,-0.45703712036240507
156,car,14.05539437920738,-1.7211859005870709,14.090638422661497,-1.6409092458055696,0.035244043454117246,0.08027665478150126
156,car,21.697199538530388,1.6140554812646366,21.84397347146,1.5468795058345437,0.14677393292961227,-0.0671759754300929
156,motorcycle,6.216711997510859,1.4955764429375407,6.2102936916491895,1.3430408116646615,-0.00641830586166936,-0.15253563127287917
156,bus,28.5,-4.538945597718503,29.01305091909184,-4.156814767325351,0.5130509190918389,0.38213083039315254
156,rickshaw,17.466889190918078,5.3949936653761785,17.575638302732273,5.112002264405926,0.10874911181419478,-0.28299140097025255
157,car,14.023852725945298,-1.7613268169187688,13.918596873831952,-1.7038977825074657,-0.10525585211334665,0.05742903441130309
157,car,21.69708361312665,1.5662489068353185,22.322817279499713,1.4535455508986714,0.6257336663730619,-0.11270335593664704
157,motorcycle,6.277312898894459,1.5394686648675007,6.273351422741523,1.395944154896264,-0.003961476152936072,-0.14352450997123678
157,bus,28.5,-4.51245518707919,29.13304957382305,-4.140988227466916,0.633049573823051,0.37146695961227394
157,rickshaw,17.466889190918078,5.384915102091913,17.276509710550876,4.999370738874799,-0.1903794803672021,-0.3855443632171136
158,car,13.991833214779815,-1.7582998557170746,13.906421285156975,-1.6702889251435429,-0.08541192962283972,0.08801093057353171
158,car,21.69716768599284,1.5859954478550782,22.0308440595143,1.451859573096091,0.3336763735214596,-0.13413587475898714
158,motorcycle,6.340085120307749,1.5900286767574392,6.3282184817799525,1.451455647499362,-0.011866638527796347,-0.13857302925807713
158,bus,28.5,-4.517815337780216,29.14798770682253,-4.199861423939221,0.6479877068225299,0.31795391384099503
158,rickshaw,17.466889190918078,5.3634040421875735,17.525343099470447,5.041314127760153,0.05845390855236943,-0.3220899144274201
159,car,13.959343049965861,-1.7984107718346436,14.000479871319333,-1.719582160573218,0.041136821353472186,0.0788286112614256
159,car,21.69745174872174,1.5510826329885046,21.788306915410686,1.4798329171035292,0.09085516668894655,-0.07124971588497542
159,motorcycle,6.404951773628973,1.6682193600015482,6.407862422172655,1.5022221330557015,0.0029106485436818375,-0.16599722694584673
159,bus,28.5,-4.479089101928396,28.51299832853373,-4.068249741727965,0.01299832853372962,0.41083936020043055
159,rickshaw,17.466889190918078,5.424802789257822,17.667071696112277,5.137569939040567,0.20018250519419922,-0.2872328502172552
160,car,13.926389541653451,-1.7884014230395742,13.711303364878868,-1.652783581180015,-0.21508617677458375,0.13561784185955927
160,car,21.69793577290731,1.5606867812325589,21.787232439418176,1.3879774139020002,0.08929666651086521,-0.17270936733055864
160,motorcycle,6.471833405319196,1.7437320615192375,6.457602331116246,1.5645594549842472,-0.014231074202950111,-0.17917260653499034
160,bus,28.5,-4.480435396678984,27.50883775516052,-3.869028765196678,-0.9911622448394795,0.6114066314823057
160,rickshaw,17.466889190918078,5.425707638389444,17.9822923033426,5.259931238074882,0.5154031124245222,-0.1657764003145612
161,car,13.892980104242941,-1.780490030489158,13.976903158874613,-1.67968109169426,0.08392305463167204,0.10080893879489805
161,car,21.69861971014754,1.545836197198853,20.85374014196888,1.4008614922139278,-0.8448795681786585,-0.14497470498492526
161,motorcycle,6.5406480937429405,1.8446057571185634,6.551508727500169,1.668024998796151,0.010860633757228122,-0.17658075832241238
161,bus,28.5,-4.51895708081274,27.77996103558762,-3.9247069524976244,-0.7200389644123817,0.5942501283151156
161,rickshaw,17.466889190918078,5.416552931166647,17.66675896611507,5.154242065336635,0.19986977519699067,-0.2623108658300124
162,car,13.859122254716796,-1.8246092788249364,13.832647559842437,-1.7169708440226037,-0.026474694874359272,0.1076384348023327
162,car,21.69950349204927,1.5479514565628396,21.987592338958777,1.4643357781639739,0.2880888469095062,-0.08361567839886574
162,motorcycle,6.611311549511956,1.834843451245736,6.609084143791454,1.6611453017901003,-0.0022274057205020625,-0.17369814945563555
162,bus,28.5,-4.493022476755513,28.610694093134402,-4.1004488716501415,0.11069409313440204,0.39257360510537165
162,rickshaw,17.466889190918078,5.415724298115421,17.902820332454866,5.261913922865247,0.4359311415367877,-0.15381037525017405
163,car,13.824823610948323,-1.8362239169947694,13.857476566343788,-1.745096930653448,0.032652955395464645,0.09112698634132133
163,car,21.700587030235056,1.537462589638377,22.12156177741912,1.4539903656949564,0.420974747184065,-0.08347222394342046
163,motorcycle,6.6837372187291795,1.9450512062356984,6.68569061057589,1.7567378172420323,0.00195339184671095,-0.18831338899366612
163,bus,28.5,-4.503219220543294,29.102092733545014,-4.204934576807274,0.6020927335450139,0.2982846437360207
163,rickshaw,17.466889190918078,5.419111313685811,17.520046400492255,5.096157433284582,0.053157209574177244,-0.3229538804012284
164,car,13.790091889987677,-1.8196461126978731,13.800158768314594,-1.691802719304079,0.010066878326917106,0.12784339339379414
164,car,21.701870216351974,1.5091487345188743,21.985025093903385,1.392289378934324,0.2831548775514108,-0.1168593555845503
164,motorcycle,6.757836389006428,1.9569892870285388,6.741654338952974,1.7484622095020677,-0.01618205005345441,-0.20852707752647115
164,bus,28.5,-4.477190653903274,29.176314495613802,-4.137013330168007,0.6763144956138021,0.34017732373526677
164,rickshaw,17.466889190918078,5.400248708087089,17.473493053225628,5.026943429934841,0.006603862307549946,-0.3733052781522481
165,car,13.754934906325548,-1.8647513058287568,13.766701457864407,-1.7593214299755695,0.01176655153885875,0.1054298758531873
165,car,21.703352922082484,1.5151037993902374,21.23492607085174,1.4159639966301418,-0.46842685123074546,-0.0991398027600956
165,motorcycle,6.8335182981259885,1.9992078661444406,6.8132081932303805,1.7863541685860183,-0.020310104895608028,-0.21285369755842232
165,bus,28.5,-4.467793079077927,28.49030887437183,-4.0573192915414635,-0.009691125628169317,0.41047378753646324
165,rickshaw,17.466889190918078,5.370282633572339,17.15150461450285,4.924217991564884,-0.31538457641522655,-0.446064642007455
166,car,13.719360570134944,-1.9002060693241016,13.55701393962534,-1.7551476851781267,-0.16234663050960307,0.14505838414597494
166,car,21.705034999157245,1.512799952777271,22.022055465512054,1.3873820427922974,0.3170204663548084,-0.1254179099849737
166,motorcycle,6.9106902452129875,2.0805185231834846,6.887809956596238,1.8779123770763075,-0.022880288616749844,-0.2026061461071771
166,bus,28.5,-4.520334832603365,29.003807880987207,-4.161206421313078,0.5038078809872069,0.3591284112902873
166,rickshaw,17.466889190918078,5.427816603625444,17.00493477731629,4.862623599193512,-0.4619544136017879,-0.565193004431932
167,car,13.683376885491432,-1.901694460782273,13.873838974598128,-1.8373191489237513,0.1904620891066955,0.06437531185852174
167,car,21.70691627936996,1.4679351579430173,21.784730622837067,1.3487705046268563,0.07781434346710725,-0.119164653316161
167,motorcycle,6.989257704282357,2.05654057222112,6.968372571533325,1.835677883893078,-0.02088513274903203,-0.2208626883280418
167,bus,28.5,-4.500334568697386,28.23799049227561,-3.9952507518717018,-0.2620095077243896,0.5050838168256839
167,rickshaw,17.466889190918078,5.397484958255064,17.52763660238703,5.017789061244965,0.06074741146895235,-0.379695897010099
168,car,13.646991948572246,-1.8753781577064896,13.678001648381757,-1.7705019679420715,0.03100969980951085,0.10487618976441815
168,car,21.708996574594167,1.4825955471827506,21.298962711927114,1.3317977259164162,-0.4100338626670528,-0.15079782126633434
168,motorcycle,7.069124440021365,2.094590620057752,7.078242603734541,1.894112781092007,0.009118163713176308,-0.2004778389657449
168,bus,28.5,-4.527177112876082,28.79723554774424,-4.145698896369795,0.2972355477442399,0.3814782165062871
168,rickshaw,17.466889190918078,5.375516299303773,16.967051040470047,4.854136435446431,-0.49983815044803137,-0.5213798638573417
169,car,13.6102139458347,-1.8921479923415894,13.504724263580915,-1.7887574442006433,-0.10548968225378452,0.10339054814094606
169,car,21.71127567680208,1.493337357192144,21.50856384207143,1.4444341028957586,-0.20271183473065335,-0.04890325429638542
169,motorcycle,7.150192625665823,2.1163866360791066,7.174080148010366,1.9277101306286075,0.023887522344542944,-0.18867650545049908
169,bus,28.5,-4.529076139368594,29.027799167635475,-4.281304537332415,0.5277991676354752,0.24777160203617932
169,rickshaw,17.466889190918078,5.409648675486729,17.05683860214445,4.922478967315597,-0.410050588773629,-0.48716970817113125
170,car,13.573051152174251,-1.9372196554023537,13.542662957401161,-1.8005003777252382,-0.030388194773090405,0.13671927767711556
170,car,21.713753358085384,1.4910904682138828,21.81520771247937,1.341828629627273,0.10145435439398653,-0.1492618385866098
170,motorcycle,7.232362962825646,2.147281047395656,7.242829859485072,1.9592706012537922,0.010466896659425906,-0.18801044614186369
170,bus,28.5,-4.485509639230993,28.78133298381033,-4.145899624601033,0.28133298381033,0.3396100146299599
170,rickshaw,17.466889190918078,5.391460377995083,17.19863975325068,4.956021499020099,-0.2682494376673965,-0.4354388789749839
171,car,13.535511929062695,-1.8831529542769507,13.659800981248809,-1.8095143262348188,0.12428905218611419,0.07363862804213195
171,car,21.716429370678004,1.445678000265553,21.279672785626417,1.2858109098796027,-0.43675658505158665,-0.15986709038595026
171,motorcycle,7.315534803112972,2.1800439641375045,7.3465455398558435,1.982549333896491,0.03101073674287136,-0.19749463024101344
171,bus,28.5,-4.5068541267476085,29.143305036881678,-4.172290859755611,0.643305036881678,0.33456326699199757
171,rickshaw,17.466889190918078,5.428495640059117,17.385223252642557,5.0351885149175235,-0.08166593827552049,-0.39330712514159316
172,car,13.497604722666866,-1.9461325898348694,13.379150611908443,-1.7666596496168536,-0.11845411075842271,0.17947294021801574
172,car,21.719303446980916,1.4389331167922614,21.892979013205277,1.3527335438892696,0.17367556622436098,-0.08619957290299185
172,motorcycle,7.399606271423827,2.1875323389912533,7.3752481782400015,1.976110870872732,-0.024358093183825424,-0.21142146811852136
172,bus,28.5,-4.488443439158554,30.088247533357944,-4.3446405038351985,1.5882475333579436,0.14380293532335564
172,rickshaw,17.466889190918078,5.375025513904093,17.41296140214308,5.002226148725668,-0.05392778877499893,-0.3727993651784258
173,car,13.459338061948277,-1.9264211086382752,13.288786562285752,-1.7689999309190767,-0.17055149966252436,0.1574211777191985
173,car,21.722375299588887,1.422385203474354,21.856652089813203,1.3258211613105209,0.13427679022431604,-0.09656404216383319
173,motorcycle,7.484474390722421,2.201938473760622,7.450909171018728,1.9854162902554875,-0.03356521970369286,-0.21652218350513452
173,bus,28.5,-4.470877053595737,27.058821554642662,-3.8225168546421573,-1.4411784453573375,0.6483601989535801
173,rickshaw,17.466889190918078,5.407914725913257,17.347548676521914,5.024334758811893,-0.11934051439616411,-0.38357996710136444
174,car,13.42072055674416,-1.9528275150871477,13.26289364083501,-1.8116199273181233,-0.15782691590914943,0.14120758776902442
174,car,21.725644621319212,1.4579387223175106,21.806582775665337,1.3832085185099474,0.08093815434612495,-0.07473020380756323
174,motorcycle,7.570035208175114,2.221101778737514,7.593586739743461,2.0443337524620926,0.023551531568346995,-0.17676802627542143
174,bus,28.5,-4.489717191468218,28.0277464950355,-3.90314833761505,-0.4722535049644989,0.5865688538531679
174,rickshaw,17.466889190918078,5.4015054602207275,17.10391443434703,4.930062630145173,-0.36297475657104883,-0.47144283007555465
175,car,13.381760895830269,-1.9639954567033127,13.334128063592834,-1.8802330562636815,-0.04763283223743464,0.08376240043963112
175,car,21.729111085242447,1.4495480232869424,22.001558221965023,1.3349022972830649,0.27244713672257603,-0.11464572600387757
175,motorcycle,7.656183922479642,2.183194628794359,7.669715716562158,2.0031377759683835,0.013531794082515702,-0.1800568528259756
175,bus,28.5,-4.497890101503455,27.659539224116738,-3.992230901562549,-0.8404607758832618,0.5056591999409066
175,rickshaw,17.466889190918078,5.395282717236734,17.238890150315882,4.934608360988516,-0.2279990406021959,-0.4606743562482176
176,car,13.342467844965945,-1.9777788582140776,13.37036288958976,-1.8641756016333624,0.02789504462381487,0.11360325658071524
176,car,21.732774344715082,1.4195206293623568,22.208471827689923,1.3300975199555978,0.4756974829748408,-0.08942310940675902
176,motorcycle,7.742815012233625,2.2096095363298702,7.774882164724824,2.015947844027777,0.03206715249119885,-0.19366169230209307
176,bus,28.5,-4.481749677372159,28.582733281200476,-4.094427364398533,0.08273328120047552,0.38732231297362585
176,rickshaw,17.466889190918078,5.385279347398061,17.798696888923708,5.082811334546641,0.3318076980056297,-0.30246801285142055
177,car,13.302850244921872,-1.979730033463009,13.299845498453559,-1.8853749999020928,-0.0030047464683136127,0.09435503356091623
177,car,21.73663403341423,1.3806010789606906,22.007700932130298,1.2740072466848296,0.27106689871606804,-0.10659383227586106
177,motorcycle,7.829822365185065,2.2056325242708037,7.8038120348401305,1.9965130266779336,-0.02601033034493483,-0.20911949759287007
177,bus,28.5,-4.513576965690849,29.45129213745234,-4.24533378209506,0.9512921374523415,0.26824318359578836
177,rickshaw,17.466889190918078,5.391067838561291,17.47206860452603,5.042955742268887,0.0051794136079514885,-0.3481120962924038
178,car,13.26291700949092,-1.990026254825989,13.307381061859974,-1.8836198597955343,0.044464052369054485,0.10640639503045479
178,car,21.74068976537423,1.4241040127440812,21.450737107888955,1.344091217131836,-0.28995265748527643,-0.08001279561224517
178,motorcycle,7.9170994082066075,2.1661542321336618,7.910254534562456,1.9925277856107075,-0.006844873644151761,-0.17362644652295423
178,bus,28.5,-4.480260917926398,28.60021951719744,-4.088855323720731,0.10021951719744138,0.39140559420566756
178,rickshaw,17.466889190918078,5.396092649298692,17.297359537189017,4.995765851038161,-0.16952965372906093,-0.4003267982605303
179,car,13.222677123482596,-1.960369738783861,13.09677912781914,-1.8450880750508545,-0.12589799566345583,0.11528166373300652
179,car,21.74494113502527,1.418517512457599,22.251940116463523,1.350714039594015,0.506998981438251,-0.06780347286358412
179,motorcycle,8.004539237834283,2.171166582705461,8.016770413289539,2.016182271114766,0.012231175455255539,-0.15498431159069526
179,bus,28.5,-4.522476759148,28.17017310521873,-3.989175658736559,-0.32982689478127014,0.5333011004114407
179,rickshaw,17.466889190918078,5.3738187464605955,17.63047162900015,5.088240535893599,0.16358243808207362,-0.28557821056699684
180,car,13.182139640701491,-1.964869178761691,13.352098765003163,-1.8695535025760235,0.1699591243016716,0.0953156761856675
180,car,21.74938771723393,1.389822840710004,21.93011853925837,1.2242138827208535,0.18073082202444013,-0.16560895798915043
180,motorcycle,8.092034751210875,2.1306912176471045,8.157834917921118,1.968316991596568,0.06580016671024325,-0.16237422605053653
180,bus,28.5,-4.447060514578415,27.82100714154694,-3.913132955098361,-0.6789928584530607,0.5339275594800541
180,rickshaw,17.466889190918078,5.41340875638118,18.098871909340843,5.2830058292836215,0.6319827184227655,-0.13040292709755885
181,car,13.141313681910212,-2.008513137989563,13.239325606035461,-1.9025612220331933,0.09801192412524884,0.10595191595636977
181,car,21.75402906734569,1.4103526256880883,21.339965091727606,1.2585893564382253,-0.4140639756180846,-0.15176326924986294
181,motorcycle,8.179478777273555,2.084111021176773,8.130197686880022,1.8974283785534967,-0.04928109039353323,-0.18668264262327616
181,bus,28.5,-4.492579251530511,27.86408685093359,-3.9808614663195474,-0.6359131490664112,0.5117177852109638
181,rickshaw,17.466889190918078,5.363165124918399,17.161697383466066,4.914437581451598,-0.3051918074520117,-0.4487275434668003
182,car,13.10020843277726,-1.985550690936829,12.95837836768934,-1.829954504098136,-0.14183006508791962,0.15559618683869303
182,car,21.758864721229408,1.3898697878368556,22.22211931266403,1.254348205892289,0.4632545914346231,-0.13552158194456654
182,motorcycle,8.266764208025002,2.059009821202576,8.298834561292695,1.907231290177482,0.03207035326769336,-0.15177853102509387
182,bus,28.5,-4.505445162236958,27.4884611617985,-3.9364100119826637,-1.0115388382014991,0.5690351502542943
182,rickshaw,17.466889190918078,5.397862568721798,17.09585839039801,4.96436998324265,-0.3710308005200673,-0.43349258547914715
183,car,13.05883314181027,-1.9960547019912698,13.001370174557639,-1.876266884721631,-0.057462967252631,0.11978781726963872
183,car,21.763894195323726,1.4078804517025716,21.361533110316564,1.215370206758828,-0.4023610850071613,-0.1925102449437437
183,motorcycle,8.353784129727332,2.0351580757630217,8.390627416583314,1.8786413873785872,0.036843286855981816,-0.15651668838443444
183,bus,28.5,-4.478015492546551,28.881540523644,-4.088204324637771,0.3815405236439986,0.3898111679087801
183,rickshaw,17.466889190918078,5.41095938505159,17.354641315215243,5.034138122326265,-0.11224787570283468,-0.3768212627253247
184,car,13.017197118275167,-2.003444876251264,13.00645353094883,-1.870626210201757,-0.010743587326336623,0.13281866604950698
184,car,21.769116986685425,1.4019285337476648,21.848321446135586,1.272906821281217,0.07920445945016041,-0.1290217124664479
184,motorcycle,8.440431953858031,2.027301751874223,8.420132247128457,1.854531928424763,-0.02029970672957404,-0.1727698234494599
184,bus,28.5,-4.494470749205445,27.866109119275983,-4.04268804715491,-0.6338908807240173,0.4517827020505347
184,rickshaw,17.466889190918078,5.427058575667587,17.81699882770862,5.228854455319367,0.35010963679054186,-0.19820412034821988
185,car,12.975309730101591,-1.9740378661798201,12.977316656757091,-1.8531180263292333,0.002006926655500507,0.12091983985058685
185,car,21.77453257303972,1.399175777600812,22.429792645791057,1.3248451965219181,0.6552600727513358,-0.0743305810788939
185,motorcycle,8.526601547667587,1.9494149539392938,8.501990099951163,1.794900210939518,-0.024611447716424095,-0.15451474299977574
185,bus,28.5,-4.541306871415942,28.770855763740773,-4.196687442055183,0.2708557637407729,0.3446194293607583
185,rickshaw,17.466889190918078,5.399734187104092,17.307819752833126,5.026814767177105,-0.159069438084952,-0.37291941992698696
186,car,12.93318040177517,-1.9976560357518458,12.903579523010379,-1.8888641496869716,-0.029600878764791005,0.10879188606487422
186,car,21.78014041283249,1.4172124967847939,21.980296042186716,1.3046719973465095,0.20015562935422437,-0.11254049943828437
186,motorcycle,8.612187364178835,1.9089666359904374,8.623189993907875,1.7757795043682056,0.011002629729039981,-0.13318713162223172
186,bus,28.5,-4.485812272340949,27.221703880724615,-3.7931408194941865,-1.2782961192753852,0.6926714528467626
186,rickshaw,17.466889190918078,5.387757452319565,17.473632637191553,4.99575875801057,0.006743446273475229,-0.39199869430899437
187,car,12.890818612217048,-2.0332187230180434,12.742559933846874,-1.8489147045120804,-0.14825867837017448,0.184304018505963
187,car,21.785939945284433,1.393811742018028,21.82346725338439,1.239804151418746,0.03752730809995697,-0.15400759059928215
187,motorcycle,8.697084571468793,1.8545902721144991,8.720518602597872,1.7200770677149342,0.023434031129079713,-0.13451320439956493
187,bus,28.5,-4.514542284422623,29.77554060258337,-4.276258442017454,1.2755406025833693,0.23828384240516876
187,rickshaw,17.466889190918078,5.418044004090893,17.833012546516986,5.191991117800319,0.3661233555989085,-0.2260528862905744
188,car,12.848233892651162,-2.0120237915824646,12.72901288097618,-1.8673489328156823,-0.11922101167498234,0.14467485876678232
188,car,21.79193059044713,1.3893778207058352,21.86320691867441,1.311200391278969,0.07127632822728103,-0.07817742942686623
188,motorcycle,8.781189181074675,1.8195660881784608,8.755479339333737,1.6638074084850922,-0.025709841740937378,-0.15575867969336854
188,bus,28.5,-4.4899669922183945,27.669215544485425,-3.9689614005867084,-0.8307844555145749,0.521005591631686
188,rickshaw,17.466889190918078,5.394417194988464,17.634719271798957,5.11779966567345,0.16783008088087925,-0.27661752931501393
189,car,12.805435824459758,-1.9605356237025204,12.754923617171825,-1.8451966218592626,-0.05051220728793382,0.11533900184325785
189,car,21.79811174926106,1.365208192037603,21.794298565553767,1.2388406152178135,-0.003813183707293888,-0.12636757681978938
189,motorcycle,8.864398175366736,1.75408506453263,8.870679020035285,1.6248092261897595,0.006280844668548724,-0.12927583834287049
189,bus,28.5,-4.52938092611055,28.936074309508225,-4.186939341458635,0.4360743095082249,0.34244158465191443
189,rickshaw,17.466889190918078,5.378397401766508,17.370204936586443,4.955329691503161,-0.09668425433163463,-0.42306771026334644
190,car,12.762434037027633,-2.017069500417251,12.726251689249064,-1.8622101019345585,-0.03618234777856877,0.15485939848269248
190,car,21.804482803615493,1.4515863583471653,21.849062357349908,1.2985086376721615,0.044579553734415356,-0.1530777206750038
190,motorcycle,8.946609633731999,1.7132065188763725,8.931795817439323,1.5833080756439373,-0.014813816292676307,-0.12989844323243527
190,bus,28.5,-4.4995807999506905,28.23396006252917,-4.057390020371812,-0.2660399374708291,0.44219077957887887
190,rickshaw,17.466889190918078,5.38679353687162,17.52514877102218,5.081838837288167,0.05825958010410304,-0.3049546995834529
191,car,12.719238205575541,-1.9725293621615332,12.650612356613594,-1.8174683438748416,-0.0686258489619469,0.1550610182866916
191,car,21.8110431164103,1.4383755712524795,22.434832041084395,1.3783574837502461,0.6237889246740949,-0.060018087502233364
191,motorcycle,9.02772285741427,1.5885767888007534,8.970610565309611,1.4593321860375845,-0.057112292104658735,-0.12924460276316885
191,bus,28.5,-4.485369112583629,27.97017718411578,-3.9803561566469963,-0.52982281588422,0.5050129559366328
191,rickshaw,17.466889190918078,5.404497811032695,17.722282501628268,5.094335316915178,0.2553933107101898,-0.3101624941175176
